time: 20	 sensorID: 1	 sendTo: 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 8 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 11 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 11 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 11 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 11 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 12 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 12 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 12 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 12 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 13 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 13 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 13 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 15 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 15 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 15 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 15 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 15 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 16 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 16 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 18 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 18 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 18 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 18 - 9 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 2 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 2 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 2 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 2 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 8 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 9 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 9 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 9 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 9 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 9 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 11 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 11 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 11 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 11 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 15 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 15 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 15 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 15 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 15 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 16 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 16 - 13 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 2 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 2 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 2 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 2 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 7 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 7 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 7 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 7 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 8 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 9 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 9 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 9 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 9 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 9 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 11 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 11 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 11 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 11 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 12 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 12 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 12 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 12 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 13 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 13 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 13 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 16 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 16 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 18 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 18 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 18 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 18 - 15 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 8 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 9 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 9 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 9 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 9 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 9 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 13 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 15 - 13 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 13 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 7 - 15 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 9 - 15 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 12 - 15 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 16 - 15 - 16 - 20
time: 894	 sensorID: 20	 receivedFrom: 8	 hops: 4	 msg: Created by the sensor: 8 Path: 18 - 15 - 16 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 7 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 7 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 7 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 7 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 9 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 12 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 13 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 13 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 13 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 13 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 13 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 15 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 16 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 16 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 18 - 8 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 2 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 2 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 2 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 2 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 7 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 7 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 7 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 7 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 8 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 8 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 8 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 8 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 8 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 11 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 11 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 11 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 11 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 12 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 13 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 13 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 13 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 13 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 13 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 15 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 16 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 16 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 18 - 9 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 2 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 2 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 2 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 2 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 8 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 8 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 8 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 8 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 8 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 11 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 16 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 9 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 11 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 12 - 11 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 15 - 11 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 18 - 11 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 14 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 2 - 15 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 7 - 15 - 13 - 20
time: 904	 sensorID: 20	 receivedFrom: 9	 hops: 4	 msg: Created by the sensor: 9 Path: 8 - 15 - 13 - 20
